formatted_date,HXS.TO,ZQQ.TO,DF.TO
2018-10-18,17.162500381469727,57.13869873339092,11.433262210668927
2018-10-19,17.204999923706055,57.15992064913967,11.59096223215469
2018-10-22,17.1299991607666,57.47824129003788,11.32812886301175
2018-10-23,17.010000228881836,57.21297341467828,10.960162146211637
2018-10-24,16.424999237060547,54.65579125811841,10.46077811819587
2018-10-25,16.774999618530273,56.44900468605589,10.3293614336244
2018-10-26,16.475000381469727,54.82556253644189,9.829977405608636
2018-10-29,16.412500381469727,53.785712950752256,9.803694068694343
2018-10-30,16.700000762939453,54.66640423982607,9.908827416351517
2018-10-31,16.920000076293945,55.97152170087531,10.276794759795814
2018-11-01,17.012500762939453,56.7673253269541,10.276794759795814
2018-11-02,16.915000915527344,55.81235935659293,10.3293614336244
2018-11-05,17.020000457763672,55.685031909766955,10.434494781281577
2018-11-06,17.165000915527344,56.17312382898864,10.539628755582934
2018-11-07,17.5049991607666,57.8177878943514,10.986444856481748
2018-11-08,17.50749969482422,57.49946320578663,11.144144877967511
2018-11-09,17.4325008392334,56.576332132881866,10.93387818265316
2018-11-12,17.145000457763672,54.87861934964706,10.828744834995986
2018-11-13,17.11750030517578,54.87861934964706,10.802462124725873
2018-11-14,16.962499618530273,54.401136364466474,10.802462124725873
2018-11-15,17.072500228881836,55.345489353119994,10.697328777068698
2018-11-16,17.09749984741211,55.19693999054527,10.539628755582934
2018-11-19,16.84000015258789,53.42494847835654,10.25051142288152
2018-11-20,16.707500457763672,52.395711874374555,9.85626074252293
2018-11-21,16.6825008392334,52.86258187784749,10.25051142288152
2018-11-22,16.582500457763672,52.40632080841566,10.276794759795814
2018-11-23,16.612499237060547,52.332046127128294,10.171660785494456
2018-11-26,16.827499389648438,53.63716358817753,10.119094111665868
2018-11-27,16.93000030517578,53.80693486650101,10.092810774751575
2018-11-28,17.28499984741211,55.57892637868974,10.539628755582934
2018-11-29,17.334999084472656,55.44098595015611,10.513344792024458
2018-11-30,17.399999618530273,55.844194254049334,10.513344792024458
2018-12-03,17.512500762939453,56.67182872991798,10.592195429411522
2018-12-04,17.0049991607666,54.64518232407732,10.145377448580163
2018-12-05,17.202499389648438,54.952894030934424,10.197944749052931
2018-12-06,17.127500534057617,54.82556253644189,9.935110753265812
2018-12-07,16.667499542236328,53.2127374162021,9.59342737337999
2018-12-10,16.829999923706055,53.7538821009624,9.435726725250046
2018-12-11,16.850000381469727,54.0297589103631,9.330593377592871
2018-12-12,16.850000381469727,54.390523382758815,9.172893356107107
2018-12-13,16.8125,54.37991444871771,8.936343323878463
2018-12-14,16.549999237060547,52.97930039063236,8.568375980434167
2018-12-17,16.165000915527344,51.86517612365536,8.042708615504107
2018-12-18,16.325000762939453,52.215327614343416,8.410675958948403
2018-12-19,16.114999771118164,50.931432069042934,8.147841963161282
2018-12-20,15.767499923706055,50.04013184592802,8.016425278589812
2018-12-21,15.649999618530273,48.544021190806546,7.227924544516815
2018-12-24,15.237500190734863,47.21768181400855,6.9913745122881705
2018-12-27,16.0625,50.23324799253644,7.201641207602521
2018-12-28,16.13249969482422,50.35071584609884,8.647225991177049
2018-12-31,16.239999771118164,50.510895949786146,9.067760008449932
2019-01-02,16.227500915527344,51.00212145227179,9.12032668227852
2019-01-03,15.699999809265137,49.261474031683186,8.542092643519872
2019-01-04,16.149999618530273,51.418599498625625,9.199176693021402
2019-01-07,16.139999389648438,51.97389541312504,9.225460029935695
2019-01-08,16.260000228881836,52.41173162136776,8.962626660792756
2019-01-09,16.232500076293945,52.78548927029099,9.356876714507164
2019-01-10,16.364999771118164,52.97770865363804,9.59342737337999
2019-01-11,16.40250015258789,52.7534540642841,10.119094111665868
2019-01-14,16.327499389648438,52.26222448814561,9.908827416351517
2019-01-15,16.477500915527344,53.255356610887745,9.987677427094399
2019-01-16,16.522499084472656,53.28739589054749,10.828744834995986
2019-01-17,16.612499237060547,53.618437215692964,11.222995515354574
2019-01-18,16.885000228881836,54.1844183216161,12.19547960782763
2019-01-21,16.950000762939453,54.0669504680537,12.169196897557518
2019-01-22,16.707500457763672,53.14856987509621,10.72361148733881
2019-01-23,16.75,53.159246919214226,10.592195429411522
2019-01-24,16.799999237060547,53.5650438477972,10.828744834995986
2019-01-25,16.770000457763672,54.15237904195636,10.960162146211637
2019-01-28,16.65999984741211,53.45825711200566,10.618478139681635
2019-01-29,16.6875,52.95635049174916,10.776178161167397
2019-01-30,16.780000686645508,54.312563219296514,10.986444856481748
2019-01-31,16.934999465942383,55.09211779680272,10.749895450897284
2019-02-01,16.875,54.793111677664136,10.828744834995986
2019-02-04,17.0,55.412482077830184,10.828744834995986
2019-02-05,17.125,55.98914022787133,11.039011530310336
2019-02-06,17.18000030517578,55.78624380040627,11.091578204138925
2019-02-07,17.13249969482422,55.06008259079583,10.986444856481748
2019-02-08,17.112499237060547,55.124153002809614,10.802462124725873
2019-02-11,17.184999465942383,55.14551116469849,10.592195429411522
2019-02-12,17.3125,55.957105021864436,11.1178621676974
2019-02-13,17.385000228881836,55.97845911010047,11.170428841525988
2019-02-14,17.397499084472656,56.05321471353796,11.275562189183162
2019-02-15,17.522499084472656,56.26678818512104,12.064063549900343
2019-02-19,17.50749969482422,56.341539714905686,12.905130331157746
2019-02-20,17.49250030517578,56.320185626669655,13.036547642373398
2019-02-21,17.469999313354492,56.106608081433734,12.616014251744696
2019-02-22,17.475000381469727,56.52308205413472,12.694863635843395
2019-02-25,17.610000610351562,56.758017761259524,13.430798322731988
2019-02-26,17.549999237060547,56.768694805377535,13.4570810330021
2019-02-27,17.50749969482422,56.73665959937065,13.325664975074812
2019-02-28,17.487499237060547,56.619191745808244,12.616014251744696
2019-03-01,17.792499542236328,57.04634276262725,12.878847620887635
2019-03-04,17.719999313354492,57.035665718509236,12.799996983500572
2019-03-05,17.802499771118164,57.099740204175866,12.51088090408752
2019-03-06,17.774999618530273,56.74733664348866,12.668580925573284
2019-03-07,17.647499084472656,56.031856551649085,12.45831297697057
2019-03-08,17.55500030517578,55.957105021864436,12.037779586341866
2019-03-11,17.802499771118164,57.14245245430077,12.58973028818622
2019-03-12,17.802499771118164,57.44146264709221,12.642296962014807
2019-03-13,17.832500457763672,57.86861366391121,12.668580925573284
2019-03-14,17.86750030517578,57.772503972237686,12.353179629313393
2019-03-15,17.987499237060547,58.23169426871643,12.563447577916108
2019-03-18,18.037500381469727,58.423913652063476,13.036547642373398
2019-03-19,18.012500762939453,58.65884935918828,12.799996983500572
2019-03-20,17.9325008392334,58.85106874253533,12.58973028818622
2019-03-21,18.25749969482422,59.780126379610834,12.379463592871868
2019-03-22,17.977500915527344,58.466629975841236,11.98521291251328
2019-03-25,17.934999465942383,58.4025554901746,11.617246195713165
2019-03-26,17.975000381469727,58.637491197299404,11.748662253640452
2019-03-27,17.969999313354492,58.274410592494185,11.696095579811864
2019-03-28,18.079999923706055,58.4025554901746,11.485828884497513
2019-03-29,18.082500457763672,58.81903353652844,11.32812886301175
2019-04-01,18.239999771118164,59.641300364159555,11.72237954337034
2019-04-02,18.282499313354492,59.844200865277465,11.880079564856104
2019-04-03,18.31999969482422,60.17524219042294,12.326896919043282
2019-04-04,18.375,60.12184882252718,12.747430309671984
2019-04-05,18.5,60.442213103554636,12.957697004986334
2019-04-08,18.422500610351562,60.59172023677678,12.852563657329158
2019-04-09,18.327499389648438,60.34610341188112,12.616014251744696
2019-04-10,18.3799991607666,60.687829928450306,12.747430309671984
2019-04-11,18.457500457763672,60.59172023677678,12.931414294716221
2019-04-12,18.520000457763672,60.79461666424184,13.299381011516337
2019-04-15,18.575000762939453,60.81597482613072,13.66734772831645
2019-04-16,18.559999465942383,61.01887125359578,14.140449046062104
2019-04-17,18.502500534057617,61.23244879883171,14.219298430160803
2019-04-18,18.587499618530273,61.275165122609465,14.560982436690805
2019-04-22,18.565000534057617,61.47806155007453,14.482133052592106
2019-04-23,18.837499618530273,62.2682972453516,14.71868245817657
2019-04-24,18.864999771118164,62.11879011212945,14.666115784347982
2019-04-25,18.892499923706055,62.39644214303201,14.482133052592106
2019-04-26,18.88249969482422,62.36440693702512,14.534699726420694
2019-04-29,18.927499771118164,62.49255183470554,14.50841601351989
2019-04-30,18.8700008392334,62.012003376337915,14.588720183282588
2019-05-01,18.8125,61.798425831101994,14.26750095140826
2019-05-02,18.760000228881836,61.51009675608142,13.571525949013884
2019-05-03,18.912500381469727,62.52458704071243,13.946281719533932
2019-05-06,18.842500686645508,62.07607786200455,13.758903196068026
2019-05-07,18.575000762939453,60.86936819402649,13.384147425547976
2019-05-08,18.584999084472656,60.719865134457194,13.651830118776584
2019-05-09,18.482500076293945,60.41017789754775,13.41091633307672
2019-05-10,18.457500457763672,60.431536059436624,13.571525949013884
2019-05-13,18.11750030517578,58.413236607945464,12.902318577736484
2019-05-14,18.274999618530273,59.064646287771254,13.009391655027928
2019-05-15,18.344999313354492,59.844200865277465,13.384147425547976
2019-05-16,18.5625,60.442213103554636,13.651830118776584
2019-05-17,18.420000076293945,59.86555902716634,13.491220502839418
2019-05-21,18.392499923706055,59.406368730687596,14.106891335471097
2019-05-22,18.389999389648438,59.20346822956969,13.91951281200519
2019-05-23,18.219999313354492,58.29576875438306,13.598293580130862
2019-05-24,18.19499969482422,58.23169426871643,13.812439734713747
2019-05-27,18.30500030517578,58.37052028416771,13.91951281200519
2019-05-28,18.1200008392334,58.08219120914714,13.758903196068026
2019-05-29,18.010000228881836,57.52689122099487,13.437683964193697
2019-05-30,18.040000915527344,57.772503972237686,13.384147680830328
2019-05-31,17.834999084472656,56.83276929104417,12.728596925819769
2019-06-03,17.677499771118164,55.62605962306611,12.48276653234417
2019-06-04,17.947500228881836,57.131775410182755,12.974428621756353
2019-06-05,18.11750030517578,57.494856014987974,13.111002075601338
2019-06-06,18.225000381469727,57.96472335558474,13.111002075601338
2019-06-07,18.3075008392334,59.09668149377815,13.192945105939543
2019-06-10,18.3799991607666,59.74809117360394,13.165631196647137
2019-06-11,18.364999771118164,59.81216158561772,13.356832469076938
2019-06-12,18.40999984741211,59.47043914270138,13.192945105939543
2019-06-13,18.487499237060547,59.79080749738169,13.05637295455554
2019-06-14,18.587499618530273,59.58790699626378,13.05637295455554
2019-06-17,18.6200008392334,59.87623607128435,13.083686863847948
2019-06-18,18.717500686645508,60.78393554647098,13.302203348031139
2019-06-19,18.657499313354492,61.01887125359578,12.947113410002961
2019-06-20,18.65250015258789,61.59552940363693,12.837855167911366
2019-06-21,18.684999465942383,61.499419711963405,12.75591213757316
2019-06-24,18.612499237060547,61.41398706440789,12.619338683728174
2019-06-25,18.4375,60.42085901531861,12.428137411298373
2019-06-26,18.350000381469727,60.66647176656143,12.127676594315993
2019-06-27,18.387500762939453,60.90140340003338,12.1549905036084
2019-06-28,18.447500228881836,60.954800841582,12.100361382562602
2019-07-02,18.677499771118164,61.99064521444904,12.701283016527363
2019-07-03,18.774999618530273,62.39644214303201,13.165631196647137
2019-07-04,18.71500015258789,62.53526815848329,13.192945105939543
2019-07-05,18.729999542236328,62.2682972453516,13.247574226985341
2019-07-08,18.697500228881836,61.926574802435255,13.02905774280215
2019-07-09,18.77750015258789,62.236257965691856,13.220260317692935
2019-07-10,18.77750015258789,62.80223907161499,13.411461590122736
2019-07-11,18.80500030517578,62.74884163006637,13.247574226985341
2019-07-12,18.827499389648438,63.10124519075357,13.083686863847948
2019-07-15,18.872499465942383,63.27210641221175,12.837855167911366
2019-07-16,18.872499465942383,62.97310029307316,12.837855167911366
2019-07-17,18.717500686645508,62.71680642405948,12.592024774435766
2019-07-18,18.74250030517578,62.74884163006637,12.455451320590779
2019-07-19,18.717500686645508,62.25761612758073,12.48276653234417
2019-07-22,18.78499984741211,62.791557953844126,12.673967804773971
2019-07-23,18.957500457763672,63.154638558649346,12.810541258618958
2019-07-24,19.049999237060547,63.62450997289895,12.728596925819769
2019-07-25,18.979999542236328,62.98377733719117,12.619338683728174
2019-07-26,19.137500762939453,63.6992615026836,12.701283016527363
2019-07-29,19.075000762939453,63.48568395744767,12.537395653389968
2019-07-30,19.020000457763672,63.14396151453133,12.346193078499184
2019-07-31,18.924999237060547,62.40711918715003,12.1549905036084
2019-08-01,18.74250030517578,61.99064521444904,12.045732261516804
2019-08-02,18.584999084472656,61.082945739262414,11.799901868041205
2019-08-06,18.3700008392334,59.74809117360394,11.60869929315042
2019-08-07,18.434999465942383,59.993703924846756,11.690643625949608
2019-08-08,18.674999237060547,61.2644840048386,11.717957535242016
2019-08-09,18.532499313354492,60.719865134457194,11.526754960351232
2019-08-12,18.350000381469727,60.068455454631405,11.362867597213837
2019-08-13,18.582500457763672,61.360593696512126,11.663328414196219
2019-08-14,18.19499969482422,59.513155466479134,10.953149840600846
2019-08-15,18.229999542236328,59.481120260472245,11.03509287093905
2019-08-16,18.415000915527344,60.50628758922127,11.198980234076444
2019-08-19,18.75749969482422,61.349916652394114,11.390182808967229
2019-08-20,18.577499389648438,60.954800841582,11.198980234076444
2019-08-21,18.6875,61.44602634406763,11.198980234076444
2019-08-22,18.702499389648438,61.381951858401,11.253609355122242
2019-08-23,18.127500534057617,59.288900877125194,11.03509287093905
2019-08-26,18.302499771118164,60.10049066063829,11.117037203738239
2019-08-27,18.34749984741211,60.17524219042294,10.925834628847454
2019-08-28,18.457500457763672,60.260674837978456,11.526754960351232
2019-08-29,18.6924991607666,61.17905543093594,11.827215777333612
2019-08-30,18.74250030517578,61.06158757737354,11.799901868041205
2019-09-03,18.627500534057617,60.50628758922127,11.63601450490381
2019-09-04,18.702499389648438,61.2644840048386,11.936474019425207
2019-09-05,18.947500228881836,62.43915846680977,12.592024774435766
2019-09-06,18.899999618530273,62.343048775136246,12.48276653234417
2019-09-09,18.850000381469727,62.19354571556695,12.619338683728174
2019-09-10,18.770000457763672,62.001326332219904,13.192945105939543
2019-09-11,19.024999618530273,62.63137785015682,13.575348953260129
2019-09-12,19.149999618530273,62.87699060139963,13.82118064919671
2019-09-13,19.232500076293945,62.6954482621706,13.957754103041697
2019-09-16,19.110000610351562,62.385761025261154,13.957754103041697
2019-09-17,19.162500381469727,62.64205489427483,13.985068012334105
2019-09-18,19.225000381469727,62.66341305616371,14.0943262544257
2019-09-19,19.200000762939453,62.78088090972611,14.340157950362283
2019-09-20,19.147499084472656,62.225580921573844,14.394787071408082
2019-09-23,19.104999542236328,62.10811306801144,14.340157950362283
2019-09-24,18.912500381469727,61.25380696072059,14.148955375471498
2019-09-25,19.06999969482422,61.99064521444904,14.258213617563095
2019-09-26,19.0625,61.69163909531045,14.340157950362283
2019-09-27,18.8700008392334,60.986836047588895,14.148955635963695
2019-09-30,19.00749969482422,61.563494197630035,14.148955635963695
2019-10-01,18.727500915527344,61.04022941548466,12.951308276513217
2019-10-02,18.510000228881836,59.96166871883987,12.143592399286154
2019-10-03,18.627500534057617,60.66647176656143,12.47781938404908
2019-10-04,18.892499923706055,61.61688756552581,13.090568856114446
2019-10-07,18.857500076293945,61.381951858401,12.89560377905273
2019-10-08,18.672500610351562,60.38881973565887,12.784194784131754
2019-10-09,18.75749969482422,61.02955237136665,12.839899281592242
2019-10-10,18.825000762939453,61.499419711963405,13.034864358653959
2019-10-11,18.9424991607666,62.43915846680977,13.647615158819304
2019-10-15,19.082500457763672,63.04785182285781,13.814728651200769
2019-10-16,19.014999389648438,62.85563243951076,13.731171240960046
2019-10-17,19.0,63.04785182285781,13.703319656279792
2019-10-18,18.905000686645508,62.50322887882355,13.786875738420534
2019-10-21,18.947500228881836,62.994458454962036,13.814728651200769
2019-10-22,18.950000762939453,62.50322887882355,13.953990558901978
2019-10-23,18.917499542236328,62.567303364490186,13.53620616389833
2019-10-24,18.962499618530273,63.218713044315976,13.424797168977353
2019-10-25,19.017499923706055,63.70993854680161,13.564057748578582
2019-10-28,19.1299991607666,64.33999006473853,13.786875738420534
2019-10-29,19.18000030517578,63.83808344448203,13.731171240960046
2019-10-30,19.332500457763672,64.14777068139148,13.814728916820762
2019-10-31,19.260000228881836,64.1264125195026,13.502049496333441
2019-11-01,19.40999984741211,64.71374771366176,13.672601537846395
2019-11-04,19.514999389648438,65.22633545168912,13.9284302778294
2019-11-05,19.510000228881836,65.22633545168912,13.9284302778294
2019-11-06,19.542499542236328,65.06615127434897,14.013705620872306
2019-11-07,19.594999313354492,65.22633545168912,14.269534360855308
2019-11-08,19.71500015258789,65.50398340893884,14.411661739829674
2019-11-11,19.672500610351562,65.41855076138332,14.383235721863945
2019-11-12,19.727500915527344,65.63212830661925,14.553787763376901
2019-11-13,19.77750015258789,65.60009310061236,14.553787763376901
2019-11-14,19.81999969482422,65.61077014473037,14.553787763376901
2019-11-15,19.887500762939453,66.00589002919533,14.724339804889857
2019-11-18,19.889999389648438,66.13403492687574,14.724339804889857
2019-11-19,19.997499465942383,66.24082166266729,14.695915142351266
2019-11-20,19.917499542236328,65.7923124839594,14.838041165898492
2019-11-21,19.907499313354492,65.71756095417476,15.065445243342905
2019-11-22,19.959999084472656,65.74959616018165,15.065445243342905
2019-11-25,20.127500534057617,66.50779257579897,15.179146604351542
2019-11-26,20.122499465942383,66.66797675313913,15.037019225377177
2019-11-27,20.225000381469727,67.11648593184701,15.093869905881496
2019-11-28,20.260000228881836,67.03105735794435,15.15072085747124
2019-11-29,20.212499618530273,66.78544460670153,14.89000055460009
2019-12-02,20.002500534057617,66.10199972086886,14.861032399471924
2019-12-03,19.857500076293945,65.62145126250124,14.484436713401049
2019-12-04,19.84749984741211,65.94181554352869,14.716187479800503
2019-12-05,19.84749984741211,66.03792523520222,14.252685947001597
2019-12-06,20.172500610351562,66.75340532704179,14.571343941472609
2019-12-09,20.06999969482422,66.47575736979209,14.687219324672334
2019-12-10,20.012500762939453,66.37964767811856,14.600312096600776
2019-12-11,19.982500076293945,66.73205123880577,14.687219324672334
2019-12-12,20.162500381469727,67.28734715330519,14.861032399471924
2019-12-13,20.200000762939453,67.46888949253422,14.774125171400366
2019-12-16,20.309999465942383,68.14165733424889,14.89000055460009
2019-12-17,20.30500030517578,68.17369254025579,14.861032399471924
2019-12-18,20.237499237060547,68.23776702592241,14.89000055460009
2019-12-19,20.309999465942383,68.65424099862341,14.947938246199955
2019-12-20,20.482500076293945,68.91053079398424,14.97690778267165
2019-12-23,20.482500076293945,69.07071497132439,15.005875937799818
2019-12-24,20.5049991607666,69.10275017733129,15.005875937799818
2019-12-27,20.489999771118164,69.52990331244976,15.005875937799818
2019-12-30,20.334999084472656,69.15424168040722,15.063813905668384
2019-12-31,20.25,69.2401095359625,15.034277747487867
2020-01-02,20.452499389648438,70.4314994181613,14.945666456088922
2020-01-03,20.337499618530273,69.87336654586144,14.797982848328942
2020-01-06,20.354999542236328,70.22756530841987,14.768445281719728
2020-01-07,20.360000610351562,70.25976370705074,14.857056573118673
2020-01-08,20.5,70.73202872379532,15.034277747487867
2020-01-09,20.697500228881836,71.48335198788041,15.300108804827309
2020-01-10,20.63249969482422,71.21502108087725,15.211498921857059
2020-01-13,20.764999389648438,71.98781540325587,15.27057264664679
2020-01-14,20.75,71.64435216984418,15.300108804827309
2020-01-15,20.762500762939453,71.7409473657368,15.359182529617039
2020-01-16,20.905000686645508,72.47080776033778,15.4773299791965
2020-01-17,21.024999618530273,72.83574205204297,15.713626286784121
2020-01-20,21.0,72.85720492152709,16.068068635522508
2020-01-21,21.010000228881836,72.8035436534121,15.949921185943046
2020-01-22,21.125,73.02894063263763,16.068068635522508
2020-01-23,21.122499465942383,73.18994081460141,16.008994910732778
2020-01-24,20.952499389648438,72.62108060196422,16.068068635522508
2020-01-27,20.6875,71.10769035583786,15.890847461153315
2020-01-28,20.875,72.30981576718342,16.156678518492757
2020-01-29,20.93000030517578,72.27760917974312,16.215752243282488
2020-01-30,20.93000030517578,72.62108060196422,16.008995192418514
2020-01-31,20.670000076293945,71.45115358924953,15.647888958827933
2020-02-03,20.912500381469727,72.53521274640894,15.708073091942543
2020-02-04,21.184999465942383,74.15592552876527,16.008995192418514
2020-02-05,21.424999237060547,74.39205803713755,16.430284124220787
2020-02-06,21.52750015258789,75.04678610533001,16.61083652356462
2020-02-07,21.427499771118164,74.70332287191835,16.67102065667923
2020-02-10,21.572500228881836,75.61564631796722,16.731204789793843
2020-02-11,21.600000381469727,75.59418344848311,16.911757189137674
2020-02-12,21.690000534057617,76.36697777086172,17.152493721596116
2020-02-13,21.684999465942383,76.27037438615969,17.092309588481506
2020-02-14,21.68000030517578,76.45284562641699,17.483507171177934
2020-02-18,21.635000228881836,76.50650689453197,17.69415235453053
2020-02-19,21.704999923706055,77.29003674605735,17.844611969865596
2020-02-20,21.657499313354492,76.56017635145638,18.055257153218193
2020-02-21,21.387500762939453,75.04678610533001,18.055257153218193
2020-02-24,20.774999618530273,72.23468344077492,17.272861987825337
2020-02-25,20.157499313354492,70.29196210568162,16.21963894086819
2020-02-26,20.110000610351562,70.57102854183154,16.189547591762345
2020-02-27,19.80500030517578,69.14350615126047,15.346968580235462
2020-02-28,19.22249984741211,67.15785907719895,14.14990544078537
2020-03-02,19.917499542236328,70.56029301268478,15.193498308992718
2020-03-03,19.459999084472656,68.70344772195617,14.14990544078537
2020-03-04,20.299999237060547,70.9144917752432,14.825171414331301
2020-03-05,19.719999313354492,69.00397702759021,14.426149879980944
2020-03-06,19.364999771118164,67.61938856479676,13.536025819415366
2020-03-09,18.235000610351562,63.05776314574301,11.111204900826241
2020-03-10,19.177499771118164,66.38506475482033,11.817165514061111
2020-03-11,18.280000686645508,63.46562727082114,11.111204900826241
2020-03-12,16.6875,57.455012497307486,8.225975363910345
2020-03-13,18.147499084472656,62.71429991233134,9.392344595471986
2020-03-16,16.28499984741211,54.836104318942326,8.56360835068331
2020-03-17,17.427499771118164,58.850336489247695,8.77846570590247
2020-03-18,16.850000381469727,56.76808603048415,8.594302258571762
2020-03-19,16.962499618530273,57.068615336118185,8.839854253479862
2020-03-20,16.09000015258789,54.68583966612531,8.931935977145216
2020-03-23,15.7524995803833,55.00783593564816,7.980423369002245
2020-03-24,17.197500228881836,59.322597411587566,8.56360835068331
2020-03-25,17.010000228881836,58.83960096010093,9.054711608699021
2020-03-26,17.927499771118164,62.53183276647874,9.300262871806632
2020-03-27,17.25749969482422,60.02025531315296,9.361650687583534
2020-03-30,18.024999618530273,62.3386382802888,9.054711608699021
2020-03-31,17.655000686645508,61.801976466282476,9.48442631913734
2020-04-01,17.059999465942383,59.236729556032294,8.870548161368312
2020-04-02,17.395000457763672,60.34225567708052,9.208181148141279
2020-04-03,17.092500686645508,59.526527426924275,8.962629885033667
2020-04-06,18.227500915527344,63.79835497508604,9.26956896391818
2020-04-07,18.075000762939453,63.723222648677535,9.822060037710793
2020-04-08,18.72249984741211,64.95754645865397,9.883447853487697
2020-04-09,18.934999465942383,65.06487718369334,10.067611300818404
2020-04-13,18.592500686645508,65.7732706144055,9.637896590380086
2020-04-14,19.204999923706055,68.53171201084562,10.15969302448376
2020-04-15,19.037500381469727,67.84478554402229,9.822060037710793
2020-04-16,19.19499969482422,69.17570454989134,9.699284406156988
2020-04-17,19.584999084472656,69.61577116800504,10.251774748149113
2020-04-20,19.375,68.90737364288817,10.006223485041502
2020-04-21,18.885000228881836,66.43873421174473,10.282468656037565
2020-04-22,19.325000762939453,68.41364985106419,10.282468656037565
2020-04-23,19.11750030517578,68.20971574132278,9.944835669264599
2020-04-24,19.417499542236328,69.31524186237101,9.791366129822343
2020-04-27,19.635000228881836,69.71236636389766,9.883447853487697
2020-04-28,19.450000762939453,68.42438128580625,10.128999116595308
2020-04-29,19.822500228881836,70.74276425294208,10.43593892728031
2020-04-30,19.6924991607666,70.87155784746558,10.19038693237221
2020-05-01,19.337499618530273,68.66051379417854,9.883447853487697
2020-05-04,19.462499618530273,69.48696938467214,9.883447853487697
2020-05-05,19.594999313354492,70.36709443209013,9.97552957715305
2020-05-06,19.600000381469727,70.81789657935059,9.852753945599245
2020-05-07,19.592500686645508,71.62288930036009,9.791366129822343
2020-05-08,19.832500457763672,72.61034507281745,9.699284406156988
2020-05-11,19.989999771118164,73.30800706878756,9.238875056029729
2020-05-12,19.627500534057617,71.88048467821648,9.116099424475923
2020-05-13,19.325000762939453,70.93595464472732,8.686383982237116
2020-05-14,19.450000762939453,71.50482304617394,8.839854253479862
2020-05-15,19.612499237060547,72.07368325881113,8.839854253479862
2020-05-19,19.889999389648438,73.25433761186316,8.839854253479862
2020-05-20,20.0575008392334,74.76772785798951,8.962629885033667
2020-05-21,20.010000228881836,73.97346247731737,8.77846570590247
2020-05-22,20.072500228881836,74.24179338432053,8.56360835068331
2020-05-25,20.4950008392334,75.28291861370231,8.655690074348664
2020-05-26,20.072500228881836,73.93052854953973,9.116099424475923
2020-05-27,20.332500457763672,74.41352909543107,9.330956779695082
2020-05-28,20.299999237060547,74.18813211620555,9.72997831404544
2020-05-29,20.407499313354492,75.34731541096406,9.72997831404544
2020-06-01,20.172500610351562,75.59418344848311,9.791366129822343
2020-06-02,20.25,76.02351453745005,9.944835669264599
2020-06-03,20.55500030517578,76.38844064034583,10.098305208706856
2020-06-04,20.457500457763672,75.81958042770863,9.97552957715305
2020-06-05,20.88249969482422,77.35443354331909,10.374551111503408
2020-06-08,21.020000457763672,77.89109535732541,10.65079628249947
2020-06-09,20.94499969482422,78.4384927004785,10.343856471814467
2020-06-10,20.809999465942383,79.43668400208264,9.852753945599245
2020-06-11,19.927499771118164,75.56198504985224,9.453732411248888
2020-06-12,20.1299991607666,76.12010973334267,9.453732411248888
2020-06-15,20.280000686645508,76.95730085298302,9.238875056029729
2020-06-16,20.612499237060547,78.34188931577647,9.423038503360438
2020-06-17,20.582500457763672,78.57802182414876,9.208181148141279
2020-06-18,20.655000686645508,78.82488986166781,9.48442631913734
2020-06-19,20.524999618530273,78.79269146303695,9.177487240252827
2020-06-22,20.545000076293945,79.68354385079228,9.054711608699021
2020-06-23,20.665000915527344,80.31680904950063,9.208181148141279
2020-06-24,20.247499465942383,78.717550947819,9.177487240252827
2020-06-25,20.5,79.55475025626879,9.054711608699021
2020-06-26,20.112499237060547,77.59056605169138,8.655690074348664
2020-06-29,20.247499465942383,78.36336037407,8.77846570590247
2020-06-30,20.5,80.00554421471983,8.77846570590247
2020-07-02,20.7549991607666,81.39013267751328,9.208181148141279
2020-07-03,20.55500030517578,81.51892627203678,9.26956896391818
2020-07-06,20.96500015258789,83.44017654883655,9.208181148141279
2020-07-07,20.899999618530273,82.81765506808436,8.901242069256764
2020-07-08,20.834999084472656,83.89097869609701,8.717077890125568
2020-07-09,20.877500534057617,84.62083090188857,8.471526627017957
2020-07-10,21.082500457763672,85.29703002837456,8.410138811241053
2020-07-13,20.940000534057617,83.40797815020566,8.3180570875757
2020-07-14,21.239999771118164,84.17003694343752,8.717077890125568
2020-07-15,21.260000228881836,84.17003694343752,8.931935977145216
2020-07-16,21.299999237060547,83.56897833216945,9.208181148141279
2020-07-17,21.38249969482422,83.75144138361735,8.901242069256764
2020-07-20,21.482500076293945,86.14495667716169,8.747771798014018
2020-07-21,21.375,85.15749271589489,9.054711608699021
2020-07-22,21.4325008392334,85.41509628256071,9.116099424475923
2020-07-23,21.135000228881836,83.09671331542488,8.77846570590247
2020-07-24,21.040000915527344,82.45272077637917,8.686383982237116
2020-07-27,21.100000381469727,83.90170603643436,8.931935977145216
2020-07-28,21.010000228881836,82.86058080705259,8.471526627017957
2020-07-29,21.212499618530273,83.79437531139497,8.471526627017957
2020-07-30,21.287500381469727,84.21297087121515,8.532914442794858
2020-07-31,21.362499237060547,85.70489005904798,8.410138811241053
2020-08-04,21.47249984741211,87.13241244961907,8.471526627017957
2020-08-05,21.514999389648438,87.36854495799135,8.624996166460212
2020-08-06,21.707500457763672,88.4633314554881,8.809159613790921
2020-08-07,21.864999771118164,87.49733855251485,8.901242069256764
